BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1E-12	1E10	1E11	1E-30	1.34205949620856E-10	1E10	1E-30	1E10	0.732997307916	1.25654573927569E-12	5.19318997804593E-11	31.1278243187015	1.19752098878994E-13	2.64646748428316E-10	1E8	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
2	1E-12	1E10	1E11	1E-30	1.34205949620856E-10	1E10	1E-30	1E10	0.732997307916	1.25654573927569E-12	5.19318997804593E-11	31.1278243187015	1.19752098878994E-13	2.64646748428316E-10	1E8	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
3	2E-12	1E10	1E11	1E-30	3.26248107369848E-10	1E10	1E-30	1E10	0.37	4.14018744277087E-11	9.56195434649071E-12	0.676533029432284	2.06336477427179E-11	1.39766411925085E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
4	2E-12	1E10	1E11	1E-30	3.26248107369848E-10	1E10	1E-30	1E10	0.37	4.14018744277087E-11	9.56195434649071E-12	0.676533029432284	2.06336477427179E-11	1.39766411925085E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
5	3E-12	1E10	1E11	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
6	3E-12	1E10	1E11	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
7	4E-12	1E10	1E11	1E-30	1.77665137291681E-10	1E10	1E-30	1E10	0.23	1.8877727175134E-12	1.39102464104338E-10	59.9690116175093	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
8	4E-12	1E10	1E11	1E-30	1.77665137291681E-10	1E10	1E-30	1E10	0.23	1.8877727175134E-12	1.39102464104338E-10	59.9690116175093	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
9	5E-12	1E10	1E11	1E-30	2.95086390595397E-10	1E10	1E-30	1E10	0.21	1E-30	2.03920657399321E-11	0.560231947856481	1.54811998316579E-11	2.64656305907232E-11	9.583713814167	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
10	5E-12	1E10	1E11	1E-30	2.95086390595397E-10	1E10	1E-30	1E10	0.21	1E-30	2.03920657399321E-11	0.560231947856481	1.54811998316579E-11	2.64656305907232E-11	9.583713814167	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
11	6E-12	1E10	1E11	1E-30	2.18557826012455E-10	1E10	1E-30	1E10	0.21	1E-30	1.57221387636404E-11	0.340073623285689	2.18146954417123E-11	1.95698090719978E-11	3.23720491516662	3.96234482124569E-12	6.85794837938725E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
12	6E-12	1E10	1E11	1E-30	2.18557826012455E-10	1E10	1E-30	1E10	0.21	1E-30	1.57221387636404E-11	0.340073623285689	2.18146954417123E-11	1.95698090719978E-11	3.23720491516662	3.96234482124569E-12	6.85794837938725E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
13	7E-12	1E10	1E11	1E-30	2.23270492949797E-10	1E10	1E-30	1E10	0.2	1E-30	2.28527932847981E-11	0.33878705600239	1.2666239455928E-10	4.41128942258916E-12	1.11955359076678	7.05237402540861E-11	4.9958391857579E-12	1.60831606562908	3.3423377059848E-12	7.34392951097888E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
14	7E-12	1E10	1E11	1E-30	2.23270492949797E-10	1E10	1E-30	1E10	0.2	1E-30	2.28527932847981E-11	0.33878705600239	1.2666239455928E-10	4.41128942258916E-12	1.11955359076678	7.05237402540861E-11	4.9958391857579E-12	1.60831606562908	3.3423377059848E-12	7.34392951097888E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
15	8E-12	1E10	1E11	1E-30	2.6011158895409E-10	1E10	1E-30	1E10	0.196	1E-30	2.21335580345527E-11	0.341526394963604	1.93317320781113E-10	3.33464858609284E-12	0.628057576528196	3.92780617794383E-11	8.73665950776675E-12	1.60631207279404	7.98363604483223E-12	3.44967433686619E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
16	8E-12	1E10	1E11	1E-30	2.6011158895409E-10	1E10	1E-30	1E10	0.196	1E-30	2.21335580345527E-11	0.341526394963604	1.93317320781113E-10	3.33464858609284E-12	0.628057576528196	3.92780617794383E-11	8.73665950776675E-12	1.60631207279404	7.98363604483223E-12	3.44967433686619E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
17	9E-12	1E10	1E11	1E-30	1.74699419346263E-10	1E10	1E-30	1E10	0.19	1E-30	9.15600048997576E-12	0.157093614661011	1.85661817911653E-11	3.75436893027156E-11	8.66178938337007	3.35797145609078E-12	8.36085958933029E-11	43.2146972483404	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
18	9E-12	1E10	1E11	1E-30	1.74699419346263E-10	1E10	1E-30	1E10	0.19	1E-30	9.15600048997576E-12	0.157093614661011	1.85661817911653E-11	3.75436893027156E-11	8.66178938337007	3.35797145609078E-12	8.36085958933029E-11	43.2146972483404	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
19	1E-11	1E10	1E11	1E-30	5.80855417603146E-11	1E10	1E-30	1E10	0.14	1E-30	2.26071010818156E-11	0.235450367966954	2.75921408605026E-11	2.92008961098316E-11	7.27692680382661	1.05932024753896E-11	3.15090578942881E-11	5.68412243335994	9.27915843682596E-13	2.12584453693625E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
20	1E-11	1E10	1E11	1E-30	5.80855417603146E-11	1E10	1E-30	1E10	0.14	1E-30	2.26071010818156E-11	0.235450367966954	2.75921408605026E-11	2.92008961098316E-11	7.27692680382661	1.05932024753896E-11	3.15090578942881E-11	5.68412243335994	9.27915843682596E-13	2.12584453693625E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
21	1E-11	1E10	1E11	1E-30	5.80855417603146E-11	1E10	1E-30	1E10	0.14	1E-30	2.26071010818156E-11	0.235450367966954	2.75921408605026E-11	2.92008961098316E-11	7.27692680382661	1.05932024753896E-11	3.15090578942881E-11	5.68412243335994	9.27915843682596E-13	2.12584453693625E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
22	1.2E-11	1E10	1E11	1E-30	8.99638523969102E-11	1E10	1E-30	1E10	0.12	1E-30	2.39884164711268E-11	0.246633769287623	8.69064460927961E-11	1.21353823205088E-11	2.88158324975585	1.15501598988724E-11	2.90883957549496E-11	5.23880381443447	1.1001476214228E-12	1.75222199427837E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
23	1.2E-11	1E10	1E11	1E-30	8.99638523969102E-11	1E10	1E-30	1E10	0.12	1E-30	2.39884164711268E-11	0.246633769287623	8.69064460927961E-11	1.21353823205088E-11	2.88158324975585	1.15501598988724E-11	2.90883957549496E-11	5.23880381443447	1.1001476214228E-12	1.75222199427837E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
24	1.2E-11	1E10	1E11	1E-30	8.99638523969102E-11	1E10	1E-30	1E10	0.12	1E-30	2.39884164711268E-11	0.246633769287623	8.69064460927961E-11	1.21353823205088E-11	2.88158324975585	1.15501598988724E-11	2.90883957549496E-11	5.23880381443447	1.1001476214228E-12	1.75222199427837E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
25	1.5E-11	1E10	1E11	1E-30	1.75415531769545E-10	1E10	1E-30	1E10	0.15	1E-30	2.51586736127952E-11	0.418222314603599	1.21592684127204E-10	8.83916495860994E-12	1.71309156034132	1.46815774504112E-11	2.31433066508351E-11	4.50050068435311	1.36952908889188E-12	1.50823435964885E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
26	1.5E-11	1E10	1E11	1E-30	1.75415531769545E-10	1E10	1E-30	1E10	0.15	1E-30	2.51586736127952E-11	0.418222314603599	1.21592684127204E-10	8.83916495860994E-12	1.71309156034132	1.46815774504112E-11	2.31433066508351E-11	4.50050068435311	1.36952908889188E-12	1.50823435964885E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
27	1.5E-11	1E10	1E11	1E-30	1.75415531769545E-10	1E10	1E-30	1E10	0.15	1E-30	2.51586736127952E-11	0.418222314603599	1.21592684127204E-10	8.83916495860994E-12	1.71309156034132	1.46815774504112E-11	2.31433066508351E-11	4.50050068435311	1.36952908889188E-12	1.50823435964885E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
28	1.8E-11	1E10	1E11	1E-30	1.18595454648721E-10	1E10	1E-30	1E10	0.12	1E-30	2.40341530647186E-11	0.205387695800315	1.21065684732511E-10	1.12106022992067E-11	1.91519383044982	7.86055022832976E-12	4.31624465561146E-11	5.98649325068589	1.02235383915761E-12	1.84263306187146E-10	1169280786.78743	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
29	1.8E-11	1E10	1E11	1E-30	1.18595454648721E-10	1E10	1E-30	1E10	0.12	1E-30	2.40341530647186E-11	0.205387695800315	1.21065684732511E-10	1.12106022992067E-11	1.91519383044982	7.86055022832976E-12	4.31624465561146E-11	5.98649325068589	1.02235383915761E-12	1.84263306187146E-10	1169280786.78743	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
30	1.8E-11	1E10	1E11	1E-30	1.18595454648721E-10	1E10	1E-30	1E10	0.12	1E-30	2.40341530647186E-11	0.205387695800315	1.21065684732511E-10	1.12106022992067E-11	1.91519383044982	7.86055022832976E-12	4.31624465561146E-11	5.98649325068589	1.02235383915761E-12	1.84263306187146E-10	1169280786.78743	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
31	2.2E-11	1E10	1E11	1E-30	1.21357897658386E-10	1E10	1E-30	1E10	0.12	1E-30	2.62516021500757E-11	0.316884804271523	1.88355293969054E-10	8.61911911646729E-12	1.00621170256609	1.71496702204191E-11	2.42201061671166E-11	3.66787606783766	9.64454246070812E-13	1.99874993247583E-10	1268347964.65825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
32	2.2E-11	1E10	1E11	1E-30	1.21357897658386E-10	1E10	1E-30	1E10	0.12	1E-30	2.62516021500757E-11	0.316884804271523	1.88355293969054E-10	8.61911911646729E-12	1.00621170256609	1.71496702204191E-11	2.42201061671166E-11	3.66787606783766	9.64454246070812E-13	1.99874993247583E-10	1268347964.65825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
33	2.2E-11	1E10	1E11	1E-30	1.21357897658386E-10	1E10	1E-30	1E10	0.12	1E-30	2.62516021500757E-11	0.316884804271523	1.88355293969054E-10	8.61911911646729E-12	1.00621170256609	1.71496702204191E-11	2.42201061671166E-11	3.66787606783766	9.64454246070812E-13	1.99874993247583E-10	1268347964.65825	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
34	2.7E-11	1E10	1E11	1E-30	4.2558973564265E-11	1E10	1E-30	1E10	0.115	1E-30	4.18347071914545E-11	1.49100576218574	3.62185409226355E-10	5.63693161549282E-12	0.864270932372171	1.30010908396286E-10	5.00679533824517E-12	1.35805180714326	1.33175607267628E-11	2.30038668980169E-11	2.51174196130006	6.64727824033653E-13	2.45355804603891E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
35	2.7E-11	1E10	1E11	1E-30	4.2558973564265E-11	1E10	1E-30	1E10	0.115	1E-30	4.18347071914545E-11	1.49100576218574	3.62185409226355E-10	5.63693161549282E-12	0.864270932372171	1.30010908396286E-10	5.00679533824517E-12	1.35805180714326	1.33175607267628E-11	2.30038668980169E-11	2.51174196130006	6.64727824033653E-13	2.45355804603891E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
36	2.7E-11	1E10	1E11	1E-30	4.2558973564265E-11	1E10	1E-30	1E10	0.115	1E-30	4.18347071914545E-11	1.49100576218574	3.62185409226355E-10	5.63693161549282E-12	0.864270932372171	1.30010908396286E-10	5.00679533824517E-12	1.35805180714326	1.33175607267628E-11	2.30038668980169E-11	2.51174196130006	6.64727824033653E-13	2.45355804603891E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
37	3.3E-11	1E10	1E11	1E-30	7.31253645798914E-11	1E10	1E-30	1E10	0.12	1E-30	1.74484702767999E-11	0.159592125102739	4.83101801335439E-10	5.11734489616658E-12	0.447265239048861	3.86006133800093E-11	2.07790497204911E-11	2.35503434500351	1.38506741225988E-11	2.37073643781304E-11	4.88987148174931	8.17538232731554E-13	2.25181143204397E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
38	3.3E-11	1E10	1E11	1E-30	7.31253645798914E-11	1E10	1E-30	1E10	0.12	1E-30	1.74484702767999E-11	0.159592125102739	4.83101801335439E-10	5.11734489616658E-12	0.447265239048861	3.86006133800093E-11	2.07790497204911E-11	2.35503434500351	1.38506741225988E-11	2.37073643781304E-11	4.88987148174931	8.17538232731554E-13	2.25181143204397E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
39	3.3E-11	1E10	1E11	1E-30	7.31253645798914E-11	1E10	1E-30	1E10	0.12	1E-30	1.74484702767999E-11	0.159592125102739	4.83101801335439E-10	5.11734489616658E-12	0.447265239048861	3.86006133800093E-11	2.07790497204911E-11	2.35503434500351	1.38506741225988E-11	2.37073643781304E-11	4.88987148174931	8.17538232731554E-13	2.25181143204397E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
40	3.9E-11	1E10	1E11	1E-30	1.03292322933324E-10	1E10	1E-30	1E10	0.11	1E-30	1.46832824334214E-11	0.128959751360092	4.12663281943836E-10	7.65487649967136E-12	0.778573080428757	7.41817661482532E-11	1.23882995534614E-11	1.56067074354971	1.27449313355694E-11	2.56555289860656E-11	4.19788275526181	7.58432775252585E-13	1.92807089570911E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
41	3.9E-11	1E10	1E11	1E-30	1.03292322933324E-10	1E10	1E-30	1E10	0.11	1E-30	1.46832824334214E-11	0.128959751360092	4.12663281943836E-10	7.65487649967136E-12	0.778573080428757	7.41817661482532E-11	1.23882995534614E-11	1.56067074354971	1.27449313355694E-11	2.56555289860656E-11	4.19788275526181	7.58432775252585E-13	1.92807089570911E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
42	3.9E-11	1E10	1E11	1E-30	1.03292322933324E-10	1E10	1E-30	1E10	0.11	1E-30	1.46832824334214E-11	0.128959751360092	4.12663281943836E-10	7.65487649967136E-12	0.778573080428757	7.41817661482532E-11	1.23882995534614E-11	1.56067074354971	1.27449313355694E-11	2.56555289860656E-11	4.19788275526181	7.58432775252585E-13	1.92807089570911E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
43	4.7E-11	1E10	1E11	1E-30	7.48286731325781E-11	1E10	1E-30	1E10	0.1	1E-30	1.30347313166403E-11	0.144109326702263	3.94406031976313E-10	1.00271088027933E-11	0.936914820938112	7.38362646995392E-11	1.72879150093555E-11	1.8629158807294	1.34019409788933E-11	2.64137717899224E-11	2.96231517016261	8.20746734955948E-13	1.99908346868201E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
44	4.7E-11	1E10	1E11	1E-30	7.48286731325781E-11	1E10	1E-30	1E10	0.1	1E-30	1.30347313166403E-11	0.144109326702263	3.94406031976313E-10	1.00271088027933E-11	0.936914820938112	7.38362646995392E-11	1.72879150093555E-11	1.8629158807294	1.34019409788933E-11	2.64137717899224E-11	2.96231517016261	8.20746734955948E-13	1.99908346868201E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
